Date,CAT,EUR=X,JPY=X
2009-12-14,39.37895202636719,0.6822699904441833,88.69000244140625
2009-12-15,39.3114013671875,0.6876599788665771,89.51100158691406
2009-12-16,39.331661224365234,0.6884199976921082,89.8499984741211
2009-12-17,38.85884475708008,0.6970099806785583,89.63999938964844
2009-12-18,38.62917709350586,0.69691002368927,90.44000244140625
2009-12-21,38.9061393737793,0.6999499797821045,91.05699920654297
2009-12-22,39.10200500488281,0.7015399932861328,91.80500030517578
2009-12-23,39.3924446105957,0.6975399851799011,91.63999938964844
2009-12-24,39.399208068847656,0.695169985294342,91.44400024414062
2009-12-25,,0.6944900155067444,91.11000061035156
2009-12-28,39.52079772949219,0.6956499814987183,91.69000244140625
2009-12-29,39.297889709472656,0.6972000002861023,91.97000122070312
2009-12-30,39.2100830078125,0.6972500085830688,92.41999816894531
2009-12-31,38.49409866333008,0.6979799866676331,92.91000366210938
2010-01-01,,0.6949300169944763,92.91999816894531
2010-01-04,39.547813415527344,0.6932899951934814,92.49500274658203
2010-01-05,40.0206184387207,0.6960899829864502,91.58499908447266
2010-01-06,40.14221954345703,0.6942499876022339,92.35600280761719
2010-01-07,40.304317474365234,0.698419988155365,93.38999938964844
2010-01-08,40.75687789916992,0.6939100027084351,92.66000366210938
2010-01-11,43.31683349609375,0.6891199946403503,92.09200286865234
2010-01-12,42.04023742675781,0.6907699704170227,91.08000183105469
2010-01-13,42.10103225708008,0.6885200142860413,91.43299865722656
2010-01-14,41.864620208740234,0.6896600127220154,91.26699829101562
2010-01-15,40.88532638549805,0.6948800086975098,90.75
2010-01-18,,0.6941199898719788,90.70500183105469
2010-01-19,41.4361686706543,0.7002300024032593,91.1989974975586
2010-01-20,40.6405029296875,0.7087000012397766,91.19200134277344
2010-01-21,38.661521911621094,0.7093700170516968,90.39299774169922
2010-01-22,36.89336395263672,0.7071599960327148,89.80999755859375
2010-01-25,37.498619079589844,0.7067099809646606,90.41500091552734
2010-01-26,37.98145294189453,0.7101100087165833,89.62999725341797
2010-01-27,36.342525482177734,0.7127100229263306,89.94999694824219
2010-01-28,35.26802062988281,0.7159199714660645,89.77799987792969
2010-01-29,35.52644348144531,0.7211400270462036,90.2699966430664
2010-02-01,36.00247573852539,0.7180299758911133,90.76000213623047
2010-02-02,36.417320251464844,0.715499997138977,90.4280014038086
2010-02-03,36.30850601196289,0.7193700075149536,90.83999633789062
2010-02-04,34.9551887512207,0.7275400161743164,89.41000366210938
2010-02-05,35.193206787109375,0.7309899926185608,89.22000122070312
2010-02-08,34.53355407714844,0.7323499917984009,89.22000122070312
2010-02-09,36.40372848510742,0.7255799770355225,89.76799774169922
2010-02-10,36.145301818847656,0.7271000146865845,89.93000030517578
2010-02-11,38.18548583984375,0.73089998960495,89.80999755859375
2010-02-12,38.219486236572266,0.7334100008010864,89.94999694824219
2010-02-15,,0.7351300120353699,90.05000305175781
2010-02-16,38.84515380859375,0.7263699769973755,90.24400329589844
2010-02-17,39.10357666015625,0.7349200248718262,91.05000305175781
2010-02-18,39.31438446044922,0.7428600192070007,91.97699737548828
2010-02-19,39.61362075805664,0.7344800233840942,91.54000091552734
2010-02-22,39.46400451660156,0.7349900007247925,91.23500061035156
2010-02-23,38.53231430053711,0.7392600178718567,90.16000366210938
2010-02-24,38.736331939697266,0.7383800148963928,90.27899932861328
2010-02-25,38.62071990966797,0.7387700080871582,89.2699966430664
2010-02-26,38.797523498535156,0.7336199879646301,88.9209976196289
2010-03-01,39.341590881347656,0.7373499870300293,89.1500015258789
2010-03-02,39.54560089111328,0.7341799736022949,88.73999786376953
2010-03-03,39.831214904785156,0.7298399806022644,88.56999969482422
2010-03-04,39.74962615966797,0.7361599802970886,89.16000366210938
2010-03-05,40.28007888793945,0.7337300181388855,90.22000122070312
2010-03-08,40.06245803833008,0.7343800067901611,90.28600311279297
2010-03-09,40.24607467651367,0.7349200248718262,89.98899841308594
2010-03-10,39.97404479980469,0.7329599857330322,90.47000122070312
2010-03-11,40.0556526184082,0.7307100296020508,90.64800262451172
2010-03-12,41.04853439331055,0.7262200117111206,90.54000091552734
2010-03-15,40.44329071044922,0.7311300039291382,90.31999969482422
2010-03-16,40.4296875,0.7262799739837646,90.29000091552734
2010-03-17,40.95333480834961,0.7278900146484375,90.40299987792969
2010-03-18,40.64729309082031,0.7345399856567383,90.4800033569336
2010-03-19,40.37528991699219,0.7387199997901917,90.5199966430664
2010-03-22,40.769718170166016,0.7370799779891968,90.33999633789062
2010-03-23,42.44266891479492,0.7425000071525574,90.36599731445312
2010-03-24,42.20463943481445,0.7501299977302551,92.01399993896484
2010-03-25,42.25905990600586,0.751479983329773,92.51300048828125
2010-03-26,42.46306610107422,0.745710015296936,92.50700378417969
2010-03-29,43.17033386230469,0.7417799830436707,92.48999786376953
2010-03-30,42.95271301269531,0.7449300289154053,92.81999969482422
2010-03-31,42.74189376831055,0.7402999997138977,93.5199966430664
2010-04-01,43.51716613769531,0.7361599802970886,93.8499984741211
2010-04-02,,0.7404699921607971,94.52999877929688
2010-04-05,44.19721984863281,0.7413399815559387,94.33000183105469
2010-04-06,44.401248931884766,0.7461599707603455,93.79399871826172
2010-04-07,43.84359359741211,0.7491499781608582,93.30899810791016
2010-04-08,43.85038757324219,0.7484400272369385,93.41999816894531
2010-04-09,44.38764572143555,0.7406899929046631,93.16000366210938
2010-04-12,45.38054656982422,0.735509991645813,93.18299865722656
2010-04-13,45.01332092285156,0.7348300218582153,93.18000030517578
2010-04-14,45.75458526611328,0.7322800159454346,93.31800079345703
2010-04-15,46.393836975097656,0.7366999983787537,93.04000091552734
2010-04-16,45.482547760009766,0.7405200004577637,92.1500015258789
2010-04-19,45.55735397338867,0.7414399981498718,92.45999908447266
2010-04-20,45.90418243408203,0.7443199753761292,93.1709976196289
2010-04-21,46.07419967651367,0.7468299865722656,93.05400085449219
2010-04-22,46.197364807128906,0.7535799741744995,93.39800262451172
2010-04-23,47.06644058227539,0.747160017490387,93.94999694824219
2010-04-26,49.030399322509766,0.7462000250816345,93.9000015258789
2010-04-27,46.8953742980957,0.7592599987983704,93.14399719238281
2010-04-28,47.19645690917969,0.7568399906158447,93.95999908447266
2010-04-29,48.41452407836914,0.7539799809455872,94.01300048828125
2010-04-30,46.594268798828125,0.751990020275116,93.83000183105469
2010-05-03,47.86022186279297,0.7575799822807312,94.69200134277344
2010-05-04,45.643089294433594,0.771369993686676,94.70999908447266
2010-05-05,45.1367073059082,0.7803400158882141,93.78099822998047
2010-05-06,43.45331954956055,0.7915800213813782,90.83000183105469
2010-05-07,42.49529266357422,0.7839400172233582,91.58000183105469
2010-05-10,45.63624572753906,0.7825199961662292,93.18000030517578
2010-05-11,45.21199035644531,0.7917699813842773,92.48999786376953
2010-05-12,46.63533401489258,0.7911999821662903,93.16899871826172
2010-05-13,45.786808013916016,0.7973799705505371,92.7770004272461
2010-05-14,44.39765167236328,0.8090599775314331,92.45999908447266
2010-05-17,43.64491653442383,0.80690997838974,92.55000305175781
2010-05-18,43.24119186401367,0.8210899829864502,91.9010009765625
2010-05-19,42.04364776611328,0.806879997253418,91.54000091552734
2010-05-20,40.148101806640625,0.8013499975204468,89.37000274658203
2010-05-21,41.11983871459961,0.7957299947738647,89.98600006103516
2010-05-24,40.524505615234375,0.809719979763031,90.19000244140625
2010-05-25,40.51765823364258,0.8099799752235413,90.33200073242188
2010-05-26,40.873497009277344,0.8214899897575378,89.97000122070312
2010-05-27,42.467918395996094,0.8098499774932861,90.87899780273438
2010-05-28,41.57831573486328,0.8147299885749817,91.052001953125
2010-05-31,,0.8138099908828735,91.19000244140625
2010-06-01,40.55870056152344,0.8174600005149841,91.0999984741211
2010-06-02,41.6467399597168,0.8170599937438965,92.19000244140625
2010-06-03,41.817832946777344,0.8217300176620483,92.62300109863281
2010-06-04,39.52540588378906,0.835349977016449,91.87999725341797
2010-06-07,38.2047004699707,0.8387200236320496,91.51599884033203
2010-06-08,38.73845672607422,0.8352800011634827,91.41000366210938
2010-06-09,38.87531661987305,0.8338900208473206,91.36499786376953
2010-06-10,41.02404022216797,0.8258299827575684,91.30899810791016
2010-06-11,41.21565246582031,0.8254899978637695,91.62000274658203
2010-06-14,41.74254608154297,0.8184599876403809,91.62000274658203
2010-06-15,43.425941467285156,0.8117499947547913,91.4739990234375
2010-06-16,44.062347412109375,0.8122199773788452,91.39600372314453
2010-06-17,44.44554901123047,0.8076199889183044,90.83999633789062
2010-06-18,45.06143569946289,0.80690997838974,90.69999694824219
2010-06-21,45.21199035644531,0.8119500279426575,90.99500274658203
2010-06-22,43.87074661254883,0.8146600127220154,90.54000091552734
2010-06-23,44.02128219604492,0.8117499947547913,89.91000366210938
2010-06-24,43.36435317993164,0.8105400204658508,89.62999725341797
2010-06-25,44.28132247924805,0.808210015296936,89.1500015258789
2010-06-28,44.06918716430664,0.8145300149917603,89.31300354003906
2010-06-29,41.63991165161133,0.8205900192260742,88.64900207519531
2010-06-30,41.10615539550781,0.8176599740982056,88.43000030517578
2010-07-01,41.037715911865234,0.7995200157165527,87.5999984741211
2010-07-02,40.49711608886719,0.7954800128936768,87.79000091552734
2010-07-05,,0.7976400256156921,87.625
2010-07-06,40.928218841552734,0.792140007019043,87.4800033569336
2010-07-07,42.55004119873047,0.7915700078010559,87.68000030517578
2010-07-08,43.22749710083008,0.7877699732780457,88.41000366210938
2010-07-09,44.288169860839844,0.7908899784088135,88.56999969482422
2010-07-12,43.98707962036133,0.7942799925804138,88.63899993896484
2010-07-13,45.704673767089844,0.786109983921051,88.79299926757812
2010-07-14,45.643089294433594,0.7849000096321106,88.2699966430664
2010-07-15,45.513057708740234,0.7734799981117249,87.33999633789062
2010-07-16,44.0457878112793,0.7732800245285034,86.55999755859375
2010-07-19,44.638221740722656,0.7728300094604492,86.76000213623047
2010-07-20,45.76104736328125,0.7756100296974182,87.24199676513672
2010-07-21,46.064170837402344,0.7832099795341492,86.86100006103516
2010-07-22,46.842559814453125,0.7750099897384644,87.1240005493164
2010-07-23,47.74497604370117,0.7744100093841553,87.5199966430664
2010-07-26,48.21339797973633,0.7692899703979492,86.99800109863281
2010-07-27,47.65543746948242,0.7697700262069702,87.81600189208984
2010-07-28,48.02741241455078,0.7696899771690369,87.4520034790039
2010-07-29,47.80698013305664,0.7646399736404419,86.68299865722656
2010-07-30,48.04808044433594,0.7669299840927124,86.44000244140625
2010-08-02,48.94358444213867,0.7589600086212158,86.5979995727539
2010-08-03,48.47517776489258,0.7561399936676025,85.77999877929688
2010-08-04,48.99183654785156,0.7561399936676025,85.77999877929688
2010-08-05,49.57046890258789,0.7599899768829346,86.30000305175781
2010-08-06,49.29490280151367,0.758650004863739,85.83300018310547
2010-08-09,49.64624786376953,0.7526900172233582,85.34400177001953
2010-08-10,49.198486328125,0.7558599710464478,85.89700317382812
2010-08-11,47.331661224365234,0.7584400177001953,85.36000061035156
2010-08-12,46.49813461303711,0.7785699963569641,85.1719970703125
2010-08-13,46.84947204589844,0.7794299721717834,86.0739974975586
2010-08-16,47.180118560791016,0.7830299735069275,86.13999938964844
2010-08-17,48.04118728637695,0.7805200219154358,85.30699920654297
2010-08-18,48.04808044433594,0.7764000296592712,85.59500122070312
2010-08-19,47.731204986572266,0.7778199911117554,85.44000244140625
2010-08-20,47.43499755859375,0.7807599902153015,85.34400177001953
2010-08-23,46.043487548828125,0.7867799997329712,85.55999755859375
2010-08-24,44.80353546142578,0.791450023651123,85.14099884033203
2010-08-25,44.5693244934082,0.7915800213813782,84.1780014038086
2010-08-26,44.05268096923828,0.7896400094032288,84.68399810791016
2010-08-27,45.39596939086914,0.7870000004768372,84.34600067138672
2010-08-30,44.41089630126953,0.7840700149536133,85.5009994506836
2010-08-31,44.88621139526367,0.7895200252532959,84.53199768066406
2010-09-01,46.952796936035156,0.7881900072097778,84.13999938964844
2010-09-02,47.21455383300781,0.7810699939727783,84.40699768066406
2010-09-03,48.27540588378906,0.779670000076294,84.25
2010-09-06,,0.7755500078201294,84.43000030517578
2010-09-07,48.013614654541016,0.7771000266075134,84.12000274658203
2010-09-08,48.73005294799805,0.7887700200080872,83.73200225830078
2010-09-09,48.66116714477539,0.7854200005531311,83.94999694824219
2010-09-10,49.08824920654297,0.7878299951553345,83.93000030517578
2010-09-13,49.763336181640625,0.7863500118255615,84.30699920654297
2010-09-14,49.48091125488281,0.7768800258636475,83.68099975585938
2010-09-15,49.68757247924805,0.7697200179100037,83.0479965209961
2010-09-16,49.59800720214844,0.768339991569519,85.69999694824219
2010-09-17,50.410884857177734,0.7647600173950195,85.8479995727539
2010-09-20,51.49238586425781,0.7666400074958801,85.69000244140625
2010-09-21,52.62211608886719,0.7652900218963623,85.7020034790039
2010-09-22,52.477455139160156,0.7543200254440308,85.11299896240234
2010-09-23,52.53255844116211,0.7467700242996216,84.4800033569336
2010-09-24,54.922882080078125,0.7508000135421753,84.51000213623047
2010-09-27,54.79203414916992,0.741890013217926,84.31600189208984
2010-09-28,54.881561279296875,0.7440999746322632,84.2750015258789
2010-09-29,55.10201644897461,0.7368699908256531,83.89199829101562
2010-09-30,54.199615478515625,0.733780026435852,83.76599884033203
2010-10-01,53.88273620605469,0.7340999841690063,83.56999969482422
2010-10-04,53.22831344604492,0.725849986076355,83.33300018310547
2010-10-05,54.695594787597656,0.7313100099563599,83.50299835205078
2010-10-06,54.47517395019531,0.7228599786758423,83.19000244140625
2010-10-07,54.24093246459961,0.7183899879455566,82.96700286865234
2010-10-08,55.36378479003906,0.7179800271987915,82.37999725341797
2010-10-11,55.09513473510742,0.7154300212860107,81.81999969482422
2010-10-12,54.65426254272461,0.7204499840736389,82.08899688720703
2010-10-13,55.30866622924805,0.7185500264167786,81.77999877929688
2010-10-14,55.04690170288086,0.7159600257873535,81.7979965209961
2010-10-15,54.93670654296875,0.7106299996376038,81.47000122070312
2010-10-18,55.27423858642578,0.7161099910736084,81.37799835205078
2010-10-19,54.11006164550781,0.7175700068473816,81.197998046875
2010-10-20,55.329345703125,0.7278500199317932,81.54199981689453
2010-10-21,54.64362335205078,0.7161700129508972,81.05500030517578
2010-10-22,54.2557258605957,0.7185500264167786,81.30000305175781
2010-10-25,54.75442123413086,0.7171499729156494,81.30899810791016
2010-10-26,54.477359771728516,0.7168999910354614,80.82499694824219
2010-10-27,54.179527282714844,0.7218000292778015,81.33699798583984
2010-10-28,53.84706497192383,0.7257900238037109,81.67900085449219
2010-10-29,54.442745208740234,0.7257900238037109,81.67900085449219
2010-11-01,54.90683364868164,0.7155600190162659,80.40599822998047
2010-11-02,55.239280700683594,0.7188599705696106,80.55899810791016
2010-11-03,55.329349517822266,0.7124500274658203,80.66799926757812
2010-11-04,57.615116119384766,0.7078499794006348,81.05000305175781
2010-11-05,57.86445999145508,0.7028399705886841,80.7760009765625
2010-11-08,57.57355499267578,0.7104399800300598,81.13999938964844
2010-11-09,56.735450744628906,0.7210000157356262,81.08999633789062
2010-11-10,57.11640167236328,0.7261099815368652,81.58300018310547
2010-11-11,57.10253143310547,0.7259200215339661,82.2040023803711
2010-11-12,56.1328010559082,0.7341600060462952,82.41000366210938
2010-11-15,56.67308807373047,0.7302899956703186,82.47000122070312
2010-11-16,55.66874694824219,0.7366600036621094,83.16200256347656
2010-11-17,56.222862243652344,0.7412599921226501,83.37999725341797
2010-11-18,57.566627502441406,0.7377899885177612,83.0999984741211
2010-11-19,58.16231155395508,0.7322099804878235,83.54000091552734
2010-11-22,58.183082580566406,0.7275699973106384,83.48500061035156
2010-11-23,57.234130859375,0.7351899743080139,83.29000091552734
